"ID","mono6_n2_ctr","mono6_n3_ctr","mono6_n5_ctr","mono6_n6_ctr","mono6_n2_atra","mono6_n3_atra","mono6_n5_atra","mono6_n6_atra","mono6_n2_vitd","mono6_n3_vitd","mono6_n5_vitd","mono6_n6_vitd","mono6_n2_asp","mono6_n3_asp","mono6_n5_asp","mono6_n6_asp","mono6_n2_asp_atra","mono6_n3_asp_atra","mono6_n5_asp_atra","mono6_n6_asp_atra","mono6_n2_asp_vitd","/mnt/dessertlocal/mono_pmn_hg_fungi_vit_a_d_deseq/new_mono6_asp_vitd_n3//htseq/segemehl/mono6_n3_asp_vitd","mono6_n5_asp_vitd","mono6_n6_asp_vitd","mono6_n2_can","mono6_n3_can","mono6_n5_can","mono6_n6_can","mono6_n2_can_atra","mono6_n3_can_atra","mono6_n5_can_atra","mono6_n6_can_atra","mono6_n2_can_vitd","mono6_n3_can_vitd","mono6_n5_can_vitd","mono6_n6_can_vitd","mono6_n2_eco","mono6_n3_eco","mono6_n5_eco","mono6_n6_eco","mono6_n2_eco_atra","mono6_n3_eco_atra","mono6_n5_eco_atra","mono6_n6_eco_atra","mono6_n2_eco_vitd","mono6_n3_eco_vitd","mono6_n5_eco_vitd","mono6_n6_eco_vitd"
"ENSG00000115461",0,0,0,0,0,0,0,0,0,0,0,0,0.712303814941035,0,0,0.841005095876989,0,0,0,0,0.788177265453064,0,0,0.70444533426885,1.48249794191327,0,1.11029032995505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25667718903964,0
"ENSG00000115464",3137.73689898479,2168.04193552248,2158.45366387997,3123.51737034463,3320.81913669436,2135.63294272356,2375.3636868253,2916.5972679916,2894.14118703298,1555.89755131044,2641.91874398392,1981.4644547372,3299.39127080687,1848.26590433164,3433.46546764037,2814.84405590028,2606.72065394273,1578.84169313742,2192.60215616507,2726.4999140656,2578.12783529697,2128.58885035448,2810.19753779651,3023.47937468191,3197.74806070693,2545.00114747692,3272.02560237754,3362.77435794547,2862.09937434606,1940.9488399323,2578.45880830615,2674.79681062361,2834.87955629272,2393.29502898616,3035.5286788121,2818.52125101875,3351.06607381016,2520.75205083603,4472.59329525824,4116.11309658751,2808.90637439108,2242.39988975657,3286.87551741175,3742.4121253352,2853.53179305573,2506.83448518466,4547.91474713447,4330.19813826145
"ENSG00000115468",0,0.67582354598581,0,0.525756164003473,1.19712297645795,0,1.25183857013191,2.56562039759993,0,1.3152134837789,0,0.863759570504448,1.42460762988207,0,6.73558698899534,0,0,0,0,0.677728042273329,0,0,2.33923213468078,1.4088906685377,1.48249794191327,3.05705843540772,1.11029032995505,2.77571139739617,0,0,0,4.64912539505842,4.44803277660991,0,0,0,1.77586967345531,1.2503730410893,1.22839695008466,1.90384509555389,0,1.21145320894466,0,0,3.33356517880342,0,0,0
"ENSG00000115474",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29333696548883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24039311488603,1.25667718903964,0
"ENSG00000115484",1394.77641521842,1274.60320772924,1333.55556534392,1409.02651952931,1408.41518180278,1227.5441796821,1407.69247211333,1420.84057619084,1866.59377325766,1585.48985469547,1523.45635668322,1455.4348763,2556.45839182337,2707.42743710375,2647.92763504879,2451.52985448142,2572.44722435727,2549.40443367798,2248.35855181392,2803.08318284249,2597.04408966785,2951.19091602932,2169.24793289397,2424.70084055338,3282.25044339599,3090.6860781972,3743.89899260843,2464.8317208878,2914.6838772868,2726.3128158666,3495.62871998552,2763.13019312972,3387.91829818455,2813.85915917285,3176.26370613735,2475.70944608856,4734.46854943185,3454.78071252974,4084.41985903149,3596.3633855013,2446.92071685343,2021.91540572864,2453.82432130403,2904.98392383683,3005.20900869128,2420.00696714264,3072.57572720193,2796.68340468985
"ENSG00000115486",235.976312082298,316.961243067345,291.297708662299,240.796323113591,235.234664873988,290.062424310516,285.419193990075,245.786434090073,259.459784500992,236.080820338313,240.571268040393,238.397641459228,231.498739855836,259.030790477561,205.435403164358,170.724034463029,188.827196961368,213.792161280364,210.71572901058,172.142922737426,189.162543708735,173.848890168394,190.257546954036,176.815778901481,124.529827120715,213.99409047854,126.573097614876,202.626932009921,193.811453695875,201.375378444692,178.819290956355,184.415307337317,160.129179957957,217.410270689733,197.944388026571,153.435928819559,126.086746815327,115.034319780216,138.808855359566,102.80763515991,194.423392034355,276.211331639382,227.653652140685,196.969059228169,143.343302688547,178.616608543588,170.908097709392,138.280457231887
"ENSG00000115488",0,0.67582354598581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4826775922033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000115504",124.448602625535,70.96147232851,128.277890053123,101.47093965267,106.543944904758,85.0849777977513,90.7582963345634,74.402991530398,120.250672566222,77.5975955429552,110.585179663729,85.5121974799404,55.5596975654007,49.5834516425694,65.6719731427046,47.0962853691114,45.2667937921089,47.4099771876958,41.9983239952358,39.3082264518531,44.1379268653716,56.1828730422248,30.4100177508501,51.4245094016261,120.082333294975,151.324392552682,111.029032995505,134.622002773714,99.1593484025407,88.2953582411344,118.82830302261,159.619971897006,100.822076269825,151.474368923175,122.428031900827,190.758181775668,72.8106566116676,18.7555956163395,47.9074810533017,76.1538038221556,44.7685442184371,42.4008623130631,33.2414624807196,56.9847592735582,53.3370428608547,32.2502209870367,62.8338594519822,100.991345169356
"ENSG00000115507",0,0.67582354598581,0,0,0,0,0,0,0,0.657606741889451,0,0,0,0.85488709728568,0,0,0,0,0,0.677728042273329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23879911464257,0,0,0,0
"ENSG00000115514",167.971611194028,110.835061541673,106.898241710935,144.057188936952,153.231740986618,147.738461448823,122.054260587861,131.872888436636,137.042433149793,120.342033765769,124.650838480607,102.787388890029,210.129625407605,155.589451705994,167.547726351259,158.108958024874,248.320697373854,128.812013491098,168.717405015344,176.887019033339,198.620670894172,199.290191168646,121.6400710034,112.711253483016,134.907312714108,162.024097076609,149.889194543932,156.827693952884,192.309039326139,221.512916289162,194.970710784671,167.368514222103,189.782731802023,137.217957730405,129.293155184986,84.3206455675055,353.398065017606,301.339902902522,253.04977171744,220.846031084251,370.939366381336,300.440395818276,277.01218733933,336.953359182779,288.353387966496,269.165305930267,256.362146564088,208.197542349133
"ENSG00000115520",235.296265073415,166.252592312509,188.853560355986,225.54939435749,323.821765131876,267.630930163836,209.057041212029,265.285149111833,310.37673594795,227.53193269375,245.421495218627,227.16876704267,570.555355767769,378.714984097556,446.232638020941,502.080042238562,582.001634469971,394.486791316487,468.4985452572,580.812932228243,531.231476915365,443.102659087735,410.145367614029,518.471766021874,836.128839239087,638.925213000213,660.622746323255,477.422360352142,695.61785318752,577.792431999002,621.829663390163,526.900878106621,776.923058314531,531.051316930659,616.716908360243,494.865428084704,982.055929420785,763.977928105563,732.124582250456,852.922602808143,573.037365995995,592.400619173939,531.863399691513,699.921499773052,761.719643356582,553.215329239167,540.371191287047,851.434725427799
"ENSG00000115523",98.606816287992,19.5988828335885,343.856010836842,157.726849201042,82.0029238873697,44.8629882933597,161.487175547016,134.951632913756,80.1671150441477,17.7553820310152,118.345543148903,118.335061159109,66.9565586044573,3.41954838914272,143.131223516151,158.949963120751,61.4335058607192,29.5194197583766,165.096859843341,116.569223271013,77.2413720144003,5.30027104171932,134.895719766591,164.840208218911,120.082333294975,30.5705843540772,371.947260534942,272.019716944825,157.753508822224,32.5298688256811,433.780989674771,339.386153839265,214.988250869479,48.1153877755966,409.61902262146,315.165691629365,182.914576365897,32.5096990683218,275.160916818963,131.365311593218,107.444506124249,19.3832513431146,244.77804190348,137.506701725325,148.343650456752,18.6058967232904,233.741957161374,229.94952438561
"ENSG00000115524",4305.37761323639,3180.42560740922,3230.1085370321,4744.94938013134,4039.09292256913,3776.22601462383,4127.3117657249,4458.53512694916,4392.9412365408,3289.34892293103,4218.24257690988,3684.79832777198,5055.22017463652,3030.57475987773,4708.17530530774,4829.89226562155,4396.05234569652,2970.72706113845,3637.9237888287,4836.26730966247,3840.78781455278,3213.02430549025,3989.95027772051,4585.93912609021,4062.04436084237,3550.77337272606,3787.20031547668,4572.9845272102,3876.2290739175,3206.51564138856,3470.24791739817,4481.75688083632,3905.3727778635,3286.10277993334,3772.38524464512,4164.88696876875,3642.30870025683,2852.1009067247,5096.61894590125,5210.824026531,3700.43995496967,3238.21442750908,3892.2730613788,4898.21169929672,3528.57874176342,3097.26160787041,4853.28730407111,5273.30193084298
"ENSG00000115525",637.204047323093,267.626124210381,190.635197717835,227.1266628495,212.489328321287,191.827949944021,132.068969148916,177.540931513915,82.3337938291247,44.0596517065932,39.2868401436933,56.1443720827891,1146.09683824012,879.678823106965,936.246591470352,1245.52854699382,475.948003299888,372.123594529838,384.501897266728,445.94505181585,782.660024594893,719.776807465484,541.142367156153,766.436523684509,2351.24173587445,1117.35485814152,1168.02542711271,1218.53730345692,767.733742934823,226.160040407116,560.685002611539,652.427263773198,1129.80032525892,408.089770393023,472.549319392913,608.214492618072,110.103919754229,16.2548495341609,22.1111451015238,72.3461136310479,57.5595568522762,24.2290641788932,29.2121943012384,78.0443442224819,65.0045209866667,12.4039311488603,26.3902209698325,49.7188160833752
"ENSG00000115526",13.6009401776541,6.7582354598581,19.5980109803382,26.2878082001736,13.7669142292665,12.375996770582,20.0294171221105,25.1430798964793,13.541742406106,12.4945280958996,17.4608178416415,27.6403062561423,9.97225340917449,1.70977419457136,8.41948373624417,13.4560815340318,7.76002179293295,6.2616951002617,7.24109034400618,14.2322888877399,13.3990135127021,7.42037945840705,10.1366725836167,11.9755706825705,8.89498765147965,4.58558765311157,9.99261296959546,8.32713419218852,10.5169005881483,4.64712411795444,6.92203706927826,4.64912539505842,17.7921311064396,7.12820559638468,4.5767488561057,24.8815019707393,23.086305754919,5.00149216435721,8.5987786505926,7.61538038221556,14.0701138972231,7.26871925366796,16.1170727179246,18.5819867196386,10.0006955364103,4.9615724595441,12.5667718903964,13.9834170234493
"ENSG00000115539",55.083807719499,73.6647665124533,114.915609839256,59.9362026963959,43.6949886407153,39.4484897062301,73.2325563527167,40.0236782025589,100.750563501429,145.331089957569,123.68079304496,93.2860336144804,39.1767098217569,47.8736774479981,68.1978182635778,32.7991987392026,36.8601035164315,51.8826165450256,56.4805046832482,30.4977619022998,48.0788131926369,56.1828730422248,88.1110770729759,56.355626741508,11.8599835353062,29.0420551363733,44.411613198202,27.7571139739617,30.0482873947093,12.3923309812118,41.5322224156695,21.6959185102726,28.1708742518628,67.7179531656545,46.9116757750834,46.9983926113965,31.9656541221955,31.2593260272325,38.0803054526244,36.1730568155239,7.6746075803035,10.9030788805019,39.2853647499413,26.014781407494,33.3356517880342,28.5290416423786,40.2136700492686,40.3965380677423
"ENSG00000115540",121.048367581121,81.0988255182972,77.5012252404282,98.3164026686494,126.895035504543,157.793958824921,70.7288792124528,102.624815903997,134.334084668572,96.0105843158598,98.4596117181449,74.2833230633826,189.472814774315,176.10674204085,169.231623098508,121.104733806286,228.273974408778,149.386154534815,158.579878533735,161.299274061052,206.502443548703,210.950787460429,148.931112574676,163.431317550373,299.464584266481,204.822915172317,189.859646422314,137.397714171111,253.908028485294,223.061957661813,167.282562507558,181.315890407278,292.087485664051,197.807705299675,164.762958819805,157.582845814682,271.708060038662,266.329457752021,299.728855820657,268.442158473099,290.355986788149,198.678326266924,208.51462828815,232.894233552803,296.687300913505,282.809630194014,267.672241265444,197.321551330895
"ENSG00000115541",44.2030555773757,30.4120595693614,33.8511098751296,46.2665424323056,34.1180048290516,62.6534836510714,25.6626906877041,24.6299558169593,68.2503817267744,83.5160562199602,53.3524989605711,43.1879785252224,117.530129465271,104.296225868853,85.0367857360662,111.012672655762,186.887191513135,115.394095419109,139.028934604919,198.574316386085,193.103430036001,208.830679043741,108.384422240209,110.597917480209,259.437139834823,149.795863334978,156.550936523662,90.2106204153757,237.381470418203,83.6482341231799,161.514198283159,122.426968736538,317.293004731507,101.576929748482,156.75364832162,131.319038178902,213.104360814637,150.044764930716,257.963359517778,245.596017326452,116.398214967936,55.7268476114544,125.914630608786,121.402313234972,146.676867867351,80.6255524675916,147.031231117638,90.1153541511175
"ENSG00000115548",765.052884993041,459.560011270351,652.079274436706,711.348089896699,713.48529396894,545.317357703769,782.399106332443,888.217781649096,680.337138482767,489.917022707641,721.228781403357,556.261163404865,690.934700492804,316.308225995701,689.555717998398,627.389801524233,735.908733363142,387.33056834476,569.149701038886,948.141531140387,645.51718040606,449.462984337798,794.55918174657,727.692030299722,238.682168648037,203.294385954613,223.168356320965,363.618193058899,368.091520585189,193.630171581435,183.433982335874,412.22245169518,348.429234167776,272.653864061714,202.521136882677,342.811804930186,147.39718289679,151.295137971805,170.747176061767,283.67291923753,359.427455010881,256.828080296268,332.414624807196,463.310868876321,258.351301357265,280.328843964242,368.206416388616,341.816860573204
"ENSG00000115556",0,0,0.890818680924462,1.05151232800695,0.598561488228976,0.773499798161375,0.625919285065954,1.02624815903997,0.541669696244242,0,0,0.863759570504448,0.712303814941035,2.56466129185704,0,0,0.646668482744413,6.2616951002617,0.724109034400618,3.38864021136664,0.788177265453064,1.06005420834386,1.55948808978718,1.4088906685377,0,0,1.11029032995505,4.16356709609426,0,4.64712411795444,0,0,1.4826775922033,1.78205139909617,0,2.76461133008215,0,0,0,0,1.27910126338392,1.21145320894466,4.02926817948116,2.47759822928514,0,1.24039311488603,0,0
"ENSG00000115561",435.23008568493,397.384245039656,416.012323991724,352.256629882327,448.921116171732,496.586870419603,334.24089822522,345.332505516951,399.75223582825,349.846786685188,364.252061085354,273.81178384991,268.53853823277,377.86009700027,411.71275470234,190.908156764076,326.567583785928,301.455892684028,314.987429964269,252.114831725678,288.472879155821,311.655937253096,201.173963582547,198.653584263816,354.317008117273,489.129349665235,357.513486245527,287.286129630504,420.67602352593,413.594046497945,364.560618981988,286.696066028603,407.736337855908,404.525667594831,334.102666495716,255.726548032599,397.794806853989,477.642501696113,452.050077631154,308.42290547973,528.268821777558,487.004189995753,546.973155364567,442.251283927398,518.369385303932,543.292184320079,561.734703500721,402.411667674818
"ENSG00000115568",272.018803553081,336.560125900933,375.925483350123,303.361306630004,324.420326620105,361.997905539524,384.940360315562,338.148768403671,251.876408753572,228.189539435639,322.05508463472,336.00247292623,263.552411528183,292.371387271702,341.831039691513,322.104951720887,349.847649164727,373.91265027277,611.872134068522,510.329215831817,298.719183606711,199.290191168646,276.029391892331,276.847016367658,160.109777726634,215.522619696244,277.572582488763,362.230337360201,231.371812939262,311.357315902947,440.703026744049,409.123034765141,114.166174599654,133.653854932213,136.158278469145,208.728155421202,184.690446039352,256.326473423307,374.661069775821,262.730623186437,259.657556466935,306.497661862999,471.424376999295,339.430957412064,260.018083946667,250.559409206977,287.779076290079,226.842098380399
"ENSG00000115590",1035.03154751947,1198.91097057883,3156.17058651537,1403.76895788927,26.336705482075,29.3929923301322,110.161794171608,30.7874447711992,219.917896675162,555.677696896586,345.336175090242,479.386561629969,1062.04498807708,1266.08779108009,3701.20505045294,1842.64216506648,167.487137030803,89.4527871465958,508.324542149234,126.057415862839,576.945758311643,2430.70429973248,4200.48116984178,1713.21105294184,11422.6466424418,14102.2105625358,13994.0993187535,9000.2442060571,1179.39528024234,534.41927356476,1550.53630351833,644.678721448101,7763.2998727765,15325.6420322271,8884.61371691518,9544.82061710861,33.7415237956508,138.791407560912,28.2531298519471,66.6345783443862,121.514620021472,100.550616342407,20.1463408974058,17.343187604996,153.343998224957,156.289532475639,43.9837016163876,41.9502510703478
"ENSG00000115592",0,0,0,0,0,0,0,2.05249631807994,1.08333939248848,0,0,0,0,0,0.841948373624417,0.841005095876989,0.646668482744413,0,0,0.677728042273329,0,0,0.779744044893592,0,0,0,1.11029032995505,2.77571139739617,1.50241436973546,0,5.76836422439855,0,0,0,0,0,1.77586967345531,0,0,0,0,0,0,1.23879911464257,0,1.24039311488603,0,0
"ENSG00000115593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50241436973546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66678258940171,0,0,0
"ENSG00000115594",292.420213819562,225.72506435926,899.726867733707,376.441413426487,144.253318663183,192.601449742182,205.301525501633,137.004129231836,74.7504180817053,48.6628988998193,221.655382045282,83.7846783389315,2993.81293419717,1908.10800114164,2096.4514503248,2027.66328615942,1252.59685107593,1082.37872447381,666.904420682969,1017.94751949454,830.73883778753,1090.79578038584,834.326128036143,1067.23468141731,8112.22873814944,5748.79838778421,4931.90964566034,4561.88168162061,7130.45859876452,5949.86791235433,3173.75399626408,3596.8733473102,5067.79201015089,4143.2695028986,2995.48212632118,3466.82260792301,9440.52318408841,14441.8086245814,7390.0360517093,13509.6847980504,5858.28378629834,7337.77208657781,2841.64138357909,8610.89264588051,6340.44097008411,9213.6400573734,4490.10759643865,10426.9679604853
