"ID","mono6_n2_ctr","mono6_n3_ctr","mono6_n5_ctr","mono6_n6_ctr","mono6_n2_atra","mono6_n3_atra","mono6_n5_atra","mono6_n6_atra"
"ENSG00000115137",51.6835726750855,20.2747063795743,27.6153791086583,50.4725917443334,49.680603523005,50.2774868804894,35.6773992487594,40.0236782025589
"ENSG00000115138",1.36009401776541,10.813176735773,8.01736812832016,12.6181479360834,2.39424595291591,6.96149818345237,7.51103142079145,10.7756056699197
"ENSG00000115145",441.350508764874,266.950300664395,307.332444918939,357.514191522362,508.178703506401,448.629882933597,373.673813184375,430.511102717268
"ENSG00000115155",52.3636196839682,70.2856487825242,16.0347362566403,46.2665424323056,10.1755452998926,23.9784937430026,0.625919285065954,16.4199705446396
"ENSG00000115159",493.03408143996,190.582239967998,256.555780106245,287.062865545896,415.40167283091,267.630930163836,236.597489754931,299.664462439672
"ENSG00000115163",2.04014102664811,0,0.890818680924462,1.05151232800695,1.79568446468693,3.0939991926455,3.75551571039573,0
"ENSG00000115165",4859.6159254758,3018.90377991861,2948.60983385997,4544.11052548202,3919.97918641157,2680.17680062916,2225.14305840947,3725.79394139462
"ENSG00000115170",580.080098576946,509.570953673301,579.0321426009,630.381640640164,639.862230916776,577.804349226547,627.797042921152,634.734486366223
"ENSG00000115183",4.76032906217892,0.67582354598581,9.79900549016908,8.41209862405557,1.19712297645795,0,3.75551571039573,1.02624815903997
"ENSG00000115194",2.04014102664811,2.02747063795743,0,1.05151232800695,3.59136892937386,0,0,0.513124079519986
"ENSG00000115204",269.298615517551,454.82924644845,358.109109731634,228.703931341511,320.230396202502,505.868867997539,376.803409609704,261.693280555193
"ENSG00000115207",790.894671330584,1007.65290706484,1047.60276876717,839.106837749543,643.453599846149,659.795327831653,993.959824684736,705.032485260461
"ENSG00000115211",365.185243770012,551.472013524421,486.386999784756,434.274591466869,280.72533797939,419.236890603465,403.092019582475,361.23935198207
"ENSG00000115216",2731.06878767294,2806.01936293308,2553.97715821043,2360.11942021159,2390.65458398653,2088.44945503571,1833.94350524325,2004.77577868459
"ENSG00000115221",0.680047008882703,0,0,0.525756164003473,0,0,1.25183857013191,0
"ENSG00000115226",2.04014102664811,1.35164709197162,0,5.25756164003473,0,0,0,0.513124079519986
"ENSG00000115232",2257.07602248169,206.802005071658,951.394351227326,669.813352940425,2521.73954990868,734.051308455145,1055.2999146212,2196.68418442506
"ENSG00000115233",244.13687618889,292.631595411856,209.342390017249,266.032618985757,183.159815398067,220.447442475992,180.264754098995,230.392711704474
"ENSG00000115234",2446.12909095108,2870.22259980173,2912.08626794207,2278.62721479105,2491.212914009,2257.07241103489,2359.71570469865,2101.75622971386
"ENSG00000115239",14.2809871865368,8.78570609781553,7.1265494473957,13.1439041000868,11.9712297645795,29.3929923301322,13.144304986385,17.4462187036795
"ENSG00000115241",1179.20151340261,1613.19080426813,1484.99474110108,1244.99059636022,1222.26255896357,1345.11614900263,1101.61794171608,1149.39793812477
"ENSG00000115252",0,0,0,0,0,0.773499798161375,0,0
"ENSG00000115255",7.48051709770974,5.40658836788648,8.01736812832016,3.15453698402084,3.59136892937386,1.54699959632275,3.75551571039573,2.05249631807994
"ENSG00000115257",1.36009401776541,0,0.890818680924462,2.62878082001737,0.598561488228976,4.64099878896825,1.87775785519786,1.02624815903997
"ENSG00000115263",0,0,0,0,0,0,0,0
"ENSG00000115266",0.680047008882703,4.05494127591486,0.890818680924462,1.05151232800695,0,3.0939991926455,1.25183857013191,0
"ENSG00000115267",3849.0660702761,794.092666533326,563.888225025185,1298.61772508858,3035.90386829737,729.410309666177,1037.77417463935,1333.09635859292
"ENSG00000115268",1258.086966433,2733.03041996661,3094.70409753158,1842.24959866817,1258.17624825731,2473.65235452008,1207.39830089223,1874.95538656603
"ENSG00000115271",1509.7043597196,970.482612035623,1128.66726873129,1002.61700475462,1107.33875322361,884.110269298452,1032.14090107376,971.343882531333
"ENSG00000115274",2.72018803553081,4.05494127591486,5.34491208554677,1.57726849201042,0.598561488228976,1.54699959632275,1.87775785519786,2.56562039759993
"ENSG00000115275",680.727055891586,881.273903965496,824.898098536052,596.207489979938,499.200281182966,709.299314913981,649.078298613395,472.074153158387
"ENSG00000115282",476.032906217892,473.752305736053,474.806356932738,368.555070966435,425.577218130802,474.155376272923,445.028611681894,325.833790495191
"ENSG00000115286",293.780307837328,471.049011552109,593.285241495692,251.837202557664,449.519677659961,496.586870419603,425.625113844849,398.697409787029
"ENSG00000115289",125.8086966433,126.379003099346,155.893269161781,111.98606293274,132.282088898604,136.909464274563,178.386996243797,126.228523561917
"ENSG00000115290",0.680047008882703,4.73076482190067,0,2.62878082001737,0,0.773499798161375,0,2.56562039759993
"ENSG00000115295",252.297440295483,143.950415294977,92.6451428161441,260.775057345723,524.339863688583,440.894884951984,311.707803962845,500.295977531986
"ENSG00000115297",0,0,0.890818680924462,0,0,0,0.625919285065954,0
"ENSG00000115306",140.76973083872,112.186708633644,191.526016398759,379.070194246504,283.119583932306,148.511961246984,219.69766905815,553.147757722545
"ENSG00000115307",2219.67343699314,3062.83231040769,2736.59498779995,2301.2347298432,2211.68469900607,2591.99782363877,2366.60081683437,2081.74439061258
"ENSG00000115310",2828.31550994316,1892.30592876027,1901.0070650928,2168.21842035032,2062.04432694882,2385.47337752968,1341.34502789634,1774.89619105963
"ENSG00000115317",259.777957393193,362.241420648394,313.568175685411,246.579640917629,185.554061350983,243.652436420833,253.497310451712,189.855909422395
"ENSG00000115318",263.858239446489,235.862417549048,289.51607130045,135.645090312896,134.077773363291,208.07144570541,225.95686190881,112.374173414877
"ENSG00000115325",772.533402090751,1175.93297001531,1154.5010104781,645.628569396265,784.115549579959,1109.97221036157,857.509420540357,597.789552640784
"ENSG00000115339",134.649307758775,37.8461185752053,76.6104065595037,65.1937643364306,724.259400757061,274.592428347288,589.615966532129,489.007247782547
"ENSG00000115350",590.960850719069,752.191606682206,486.386999784756,447.944251730959,526.13554815327,568.522351648611,399.336503872079,381.25119108335
"ENSG00000115353",0,0,0,0,0,0,0,1.02624815903997
"ENSG00000115355",2624.30140727835,1949.75093016906,1952.67454858642,2636.66716247742,2226.05017472356,1731.86604808332,1628.01606045655,2070.96878494266
"ENSG00000115361",0,0,0,0,0,0,0,0
"ENSG00000115363",0,0,0,0,0,0,0,0.513124079519986
"ENSG00000115364",117.648132536708,83.8021197022404,127.387071372198,97.2648903406425,97.5655225813231,83.5379782014285,105.780359176146,83.6392249617577
"ENSG00000115365",82.2856880748071,36.4944714832337,104.225785668162,54.1528848923577,95.1712766284072,61.87998385291,101.398924180685,91.8492102340775
"ENSG00000115368",286.979837748501,175.038298410325,251.210868020698,234.487249145549,374.10093014311,290.062424310516,284.793274705009,259.127660157593
"ENSG00000115380",0,0,0,0,0,0,0,0
"ENSG00000115386",0,0,0,0,0,0,0,0
"ENSG00000115392",91.8063461991649,49.3351188569641,26.7245604277339,72.0285944684758,69.4331326345612,61.1064840547486,34.4255606786275,41.5630504411189
"ENSG00000115414",10190.5044281073,20607.8873877453,2750.84808669474,16880.4531576595,4521.53348208169,8271.80684153774,5269.61446097027,9431.22058157734
"ENSG00000115415",10498.5657231312,2148.44305268889,2015.92267493206,3353.27281401415,7080.38384426056,1932.97599560528,3227.86575308513,4186.57936480357
"ENSG00000115419",579.400051568063,312.90630179143,335.838642708522,606.196857096004,674.578797234056,440.121385153822,492.598477346906,463.864167886067
"ENSG00000115421",369.945572832191,209.505299255601,263.682329553641,322.288528534129,462.08946891277,316.361417448002,381.184844605166,399.723657946069
"ENSG00000115423",0.680047008882703,0,0.890818680924462,0.525756164003473,0.598561488228976,0.773499798161375,3.12959642532977,1.02624815903997
"ENSG00000115425",6.12042307994433,10.813176735773,31.1786538323562,15.2469287561007,14.3654757174954,16.2434957613889,30.6700449682318,9.74935751087973
"ENSG00000115446",410.748393365153,363.593067740366,292.188527343224,370.658095622448,454.308169565793,451.723882126243,348.011122496671,427.432358240148
"ENSG00000115457",0.680047008882703,1.35164709197162,19.5980109803382,24.7105397081632,1.79568446468693,0,9.38878927598931,9.74935751087973
"ENSG00000115459",239.376547126712,271.00524194031,233.394494402209,194.529780681285,209.496520880142,251.387434402447,311.707803962845,182.672172309115
"ENSG00000115461",0,0,0,0,0,0,0,0
"ENSG00000115464",3137.73689898479,2168.04193552248,2158.45366387997,3123.51737034463,3320.81913669436,2135.63294272356,2375.3636868253,2916.5972679916
"ENSG00000115468",0,0.67582354598581,0,0.525756164003473,1.19712297645795,0,1.25183857013191,2.56562039759993
"ENSG00000115474",0,0,0,0,0,0,0,0
"ENSG00000115484",1394.77641521842,1274.60320772924,1333.55556534392,1409.02651952931,1408.41518180278,1227.5441796821,1407.69247211333,1420.84057619084
"ENSG00000115486",235.976312082298,316.961243067345,291.297708662299,240.796323113591,235.234664873988,290.062424310516,285.419193990075,245.786434090073
"ENSG00000115488",0,0.67582354598581,0,0,0,0,0,0
"ENSG00000115504",124.448602625535,70.96147232851,128.277890053123,101.47093965267,106.543944904758,85.0849777977513,90.7582963345634,74.402991530398
"ENSG00000115507",0,0.67582354598581,0,0,0,0,0,0
"ENSG00000115514",167.971611194028,110.835061541673,106.898241710935,144.057188936952,153.231740986618,147.738461448823,122.054260587861,131.872888436636
"ENSG00000115520",235.296265073415,166.252592312509,188.853560355986,225.54939435749,323.821765131876,267.630930163836,209.057041212029,265.285149111833
"ENSG00000115523",98.606816287992,19.5988828335885,343.856010836842,157.726849201042,82.0029238873697,44.8629882933597,161.487175547016,134.951632913756
"ENSG00000115524",4305.37761323639,3180.42560740922,3230.1085370321,4744.94938013134,4039.09292256913,3776.22601462383,4127.3117657249,4458.53512694916
"ENSG00000115525",637.204047323093,267.626124210381,190.635197717835,227.1266628495,212.489328321287,191.827949944021,132.068969148916,177.540931513915
"ENSG00000115526",13.6009401776541,6.7582354598581,19.5980109803382,26.2878082001736,13.7669142292665,12.375996770582,20.0294171221105,25.1430798964793
"ENSG00000115539",55.083807719499,73.6647665124533,114.915609839256,59.9362026963959,43.6949886407153,39.4484897062301,73.2325563527167,40.0236782025589
"ENSG00000115540",121.048367581121,81.0988255182972,77.5012252404282,98.3164026686494,126.895035504543,157.793958824921,70.7288792124528,102.624815903997
"ENSG00000115541",44.2030555773757,30.4120595693614,33.8511098751296,46.2665424323056,34.1180048290516,62.6534836510714,25.6626906877041,24.6299558169593
"ENSG00000115548",765.052884993041,459.560011270351,652.079274436706,711.348089896699,713.48529396894,545.317357703769,782.399106332443,888.217781649096
"ENSG00000115556",0,0,0.890818680924462,1.05151232800695,0.598561488228976,0.773499798161375,0.625919285065954,1.02624815903997
"ENSG00000115561",435.23008568493,397.384245039656,416.012323991724,352.256629882327,448.921116171732,496.586870419603,334.24089822522,345.332505516951
"ENSG00000115568",272.018803553081,336.560125900933,375.925483350123,303.361306630004,324.420326620105,361.997905539524,384.940360315562,338.148768403671
"ENSG00000115590",1035.03154751947,1198.91097057883,3156.17058651537,1403.76895788927,26.336705482075,29.3929923301322,110.161794171608,30.7874447711992
"ENSG00000115592",0,0,0,0,0,0,0,2.05249631807994
"ENSG00000115593",0,0,0,0,0,0,0,0
"ENSG00000115594",292.420213819562,225.72506435926,899.726867733707,376.441413426487,144.253318663183,192.601449742182,205.301525501633,137.004129231836
"ENSG00000115596",0,0.67582354598581,0.890818680924462,0,0,1.54699959632275,0,0
"ENSG00000115598",18.361269239833,25.6812947474608,29.3970164705072,28.916589020191,14.3654757174954,43.315988697037,17.5257399818467,16.9330946241595
"ENSG00000115602",6.80047008882703,10.813176735773,18.7071922994137,8.41209862405557,2.39424595291591,1.54699959632275,5.63327356559359,5.13124079519986
"ENSG00000115604",27.8819273641908,35.1428243912621,101.553329625389,45.7407862683021,13.1683527410375,7.73499798161375,21.2812556922424,23.0905835783994
"ENSG00000115607",20.4014102664811,20.2747063795743,39.1960219606763,52.5756164003473,11.3726682763505,7.73499798161375,21.9071749773084,39.5105541230389
"ENSG00000115616",0,0,0,0,0,0,0,0
"ENSG00000115641",2.72018803553081,7.43405900584391,16.0347362566403,7.88634246005209,7.78129934697669,3.86749899080687,1.25183857013191,1.53937223855996
"ENSG00000115648",0,0,0,0,0,0,0,0
"ENSG00000115649",1179.88156041149,1740.92145445945,1922.38671343499,1062.02745128702,839.183206497025,1042.67772792153,1072.19973531798,830.234760663337
"ENSG00000115652",304.661059979451,298.038183779742,320.694725132806,325.968821682153,757.778844097884,423.877889392433,630.926639346482,1083.71805594621
"ENSG00000115657",3.40023504441352,6.7582354598581,0.890818680924462,4.73180547603126,1.19712297645795,0.773499798161375,1.87775785519786,2.56562039759993
"ENSG00000115661",166.611517176262,298.038183779742,281.49870317213,245.528128589622,208.299397903684,261.442931778545,267.893454008228,252.970171203353
"ENSG00000115665",0,0,0,0,0,0,0,0
"ENSG00000115677",5507.70072494101,5532.29154743984,5582.7606733536,4826.96734171589,5412.79153805463,4648.73378694986,4546.05176743403,4580.14553379539
"ENSG00000115685",790.894671330584,956.290317569921,835.587922707145,751.305558360963,783.51698809173,802.119290693346,860.639016965687,786.106089824618
"ENSG00000115687",96.5666752613439,40.5494127591486,65.0297637074857,138.273871132913,54.4690954288368,39.4484897062301,67.5992827871231,110.321677096797
"ENSG00000115694",777.29373115293,921.823316724645,821.334823812354,648.783106380286,608.737033528869,721.675311684563,729.821886386903,539.806531655025
"ENSG00000115705",0,0.67582354598581,0,0,0.598561488228976,0,0,0
"ENSG00000115718",174.092034273972,325.071125619174,1044.03949404347,194.529780681285,4.18993041760283,13.1494965687434,74.4843949228486,21.0380872603194
"ENSG00000115738",787.49443628617,1356.37785679352,1566.0592410652,1208.18766487998,448.322554683503,782.781795739312,826.839375572126,642.431347559022
"ENSG00000115750",279.499320650791,109.483414449701,139.858532905141,200.313098485323,178.969884980464,92.0464759812036,143.335516280104,165.225953605435
"ENSG00000115756",434.550038676047,934.663964098375,807.972543598487,517.344065379417,481.243436536097,792.063793317248,617.782334360097,431.024226796788
"ENSG00000115758",346.823974530179,383.191950573954,314.458994366335,560.456070827702,540.501023870766,444.762383942791,420.617759564321,538.267159416465
"ENSG00000115760",2017.0194283461,1410.44374047238,1565.16842238428,2307.54380381124,2050.67165867247,1234.50567786555,1833.94350524325,1794.90803016091
"ENSG00000115761",200.613867620397,220.99429953736,175.491280142119,206.096416289361,220.270627668263,177.131453778955,195.286816940578,182.672172309115
"ENSG00000115762",2360.44316783186,2537.71741517672,2246.64471329149,2228.68037921072,2371.5006163632,2356.85388499771,2128.75148850931,2104.32185011146
